hotel_id,price,stock,city,date,language,mobile,avatar_id
722,162,68,paris,34,austrian,1,166257
165,160,82,paris,34,austrian,1,166257
323,286,148,paris,34,austrian,1,166257
868,181,107,paris,34,austrian,1,166257
29,203,103,paris,34,austrian,1,166257
986,196,105,paris,34,austrian,1,166257
492,117,64,paris,34,austrian,1,166257
946,197,97,paris,34,austrian,1,166257
526,282,142,paris,34,austrian,1,166257
216,205,101,paris,34,austrian,1,166257
823,199,99,paris,34,austrian,1,166257
735,118,55,paris,34,austrian,1,166257
199,208,98,paris,34,austrian,1,166257
412,282,170,paris,34,austrian,1,166257
436,262,179,paris,34,austrian,1,166257
392,172,78,paris,34,austrian,1,166257
229,184,103,paris,34,austrian,1,166257
885,181,70,paris,34,austrian,1,166257
225,167,70,paris,34,austrian,1,166257
579,85,48,paris,41,austrian,0,166264
889,164,114,paris,41,austrian,0,166264
817,197,161,paris,41,austrian,0,166264
308,194,160,paris,41,austrian,0,166264
415,122,88,paris,41,austrian,0,166264
602,116,48,paris,41,austrian,0,166264
884,192,164,paris,41,austrian,0,166264
484,119,92,paris,41,austrian,0,166264
257,161,112,paris,41,austrian,0,166264
748,192,167,paris,41,austrian,0,166264
998,194,157,paris,41,austrian,0,166264
66,152,116,paris,41,austrian,0,166264
842,280,216,paris,41,austrian,0,166264
942,180,159,paris,41,austrian,0,166264
436,271,243,paris,41,austrian,0,166264
379,274,235,paris,41,austrian,0,166264
17,90,49,paris,41,austrian,0,166264
342,124,48,paris,41,austrian,0,166264
663,163,118,paris,41,austrian,0,166264
858,181,158,paris,41,austrian,0,166264
741,163,116,paris,41,austrian,0,166264
130,190,159,paris,41,austrian,0,166264
742,260,232,paris,41,austrian,0,166264
121,83,47,paris,41,austrian,0,166264
14,160,93,paris,41,austrian,0,166264
150,187,162,paris,41,austrian,0,166264
795,167,116,paris,41,austrian,0,166264
94,274,249,paris,41,austrian,0,166264
656,116,95,paris,41,austrian,0,166264
631,85,45,paris,41,austrian,0,166264
972,82,45,paris,41,austrian,0,166264
397,279,230,paris,41,austrian,0,166264
736,194,158,paris,41,austrian,0,166264
229,190,164,paris,41,austrian,0,166264
71,290,228,paris,41,austrian,0,166264
734,122,92,paris,41,austrian,0,166264
339,190,166,paris,41,austrian,0,166264
851,88,95,paris,41,austrian,0,166264
937,194,164,paris,41,austrian,0,166264
792,86,118,paris,41,austrian,0,166264
782,291,230,paris,41,austrian,0,166264
785,195,164,paris,41,austrian,0,166264
447,116,90,paris,41,austrian,0,166264
95,274,238,paris,41,austrian,0,166264
980,114,94,paris,41,austrian,0,166264
290,164,108,paris,41,austrian,0,166264
684,85,45,paris,41,austrian,0,166264
912,164,117,paris,41,austrian,0,166264
522,119,94,paris,41,austrian,0,166264
119,190,167,paris,41,austrian,0,166264
216,194,167,paris,41,austrian,0,166264
700,195,172,paris,41,austrian,0,166264
767,161,110,paris,41,austrian,0,166264
301,114,93,paris,41,austrian,0,166264
327,195,160,paris,41,austrian,0,166264
62,84,47,paris,41,austrian,0,166264
970,264,227,paris,41,austrian,0,166264
558,88,45,paris,41,austrian,0,166264
584,279,242,paris,41,austrian,0,166264
776,163,116,paris,41,austrian,0,166264
705,123,91,paris,41,austrian,0,166264
49,161,115,paris,41,austrian,0,166264
573,276,225,paris,41,austrian,0,166264
28,120,93,paris,41,austrian,0,166264
949,272,230,paris,41,austrian,0,166264
65,161,120,paris,41,austrian,0,166264
975,168,112,paris,41,austrian,0,166264
259,113,89,paris,41,austrian,0,166264
222,274,228,paris,41,austrian,0,166264
866,275,237,paris,41,austrian,0,166264
299,111,118,paris,41,austrian,0,166264
338,188,158,paris,41,austrian,0,166264
853,161,116,paris,41,austrian,0,166264
647,117,95,paris,41,austrian,0,166264
24,267,242,paris,41,austrian,0,166264
238,168,117,paris,41,austrian,0,166264
477,84,119,paris,41,austrian,0,166264
735,112,93,paris,41,austrian,0,166264
474,156,116,paris,41,austrian,0,166264
540,275,232,paris,41,austrian,0,166264
885,172,112,paris,41,austrian,0,166264
254,164,116,paris,41,austrian,0,166264
314,117,93,paris,41,austrian,0,166264
992,83,46,paris,41,austrian,0,166264
148,114,91,paris,41,austrian,0,166264
188,93,48,paris,41,austrian,0,166264
823,189,157,paris,41,austrian,0,166264
133,158,116,paris,41,austrian,0,166264
159,190,169,paris,41,austrian,0,166264
534,275,242,paris,41,austrian,0,166264
756,192,160,paris,41,austrian,0,166264
115,112,96,paris,41,austrian,0,166264
199,188,163,paris,41,austrian,0,166264
723,83,47,paris,41,austrian,0,166264
492,115,92,paris,41,austrian,0,166264
123,116,92,paris,41,austrian,0,166264
614,88,47,paris,41,austrian,0,166264
910,90,47,paris,41,austrian,0,166264
577,161,114,paris,41,austrian,0,166264
863,275,243,paris,41,austrian,0,166264
526,279,238,paris,41,austrian,0,166264
582,197,163,paris,41,austrian,0,166264
595,161,120,paris,41,austrian,0,166264
564,97,44,paris,41,austrian,0,166264
467,267,230,paris,41,austrian,0,166264
192,122,47,paris,41,austrian,0,166264
963,116,92,paris,41,austrian,0,166264
560,160,116,paris,41,austrian,0,166264
580,122,90,paris,41,austrian,0,166264
357,161,112,paris,41,austrian,0,166264
0,189,160,paris,41,austrian,0,166264
21,86,47,paris,41,austrian,0,166264
841,86,98,paris,41,austrian,0,166264
176,94,45,paris,41,austrian,0,166264
722,159,116,paris,41,austrian,0,166264
162,271,226,paris,41,austrian,0,166264
634,88,46,paris,41,austrian,0,166264
790,274,226,paris,41,austrian,0,166264
165,158,118,paris,41,austrian,0,166264
986,194,157,paris,41,austrian,0,166264
392,163,114,paris,41,austrian,0,166264
359,122,93,paris,41,austrian,0,166264
509,90,45,paris,41,austrian,0,166264
225,164,112,paris,41,austrian,0,166264
576,195,155,paris,41,austrian,0,166264
617,271,220,paris,41,austrian,0,166264
948,194,160,paris,41,austrian,0,166264
645,158,119,paris,41,austrian,0,166264
449,190,158,paris,41,austrian,0,166264
571,275,235,paris,41,austrian,0,166264
797,125,93,paris,41,austrian,0,166264
808,254,226,paris,41,austrian,0,166264
182,167,118,paris,41,austrian,0,166264
132,271,231,paris,41,austrian,0,166264
827,90,47,paris,41,austrian,0,166264
56,192,161,paris,41,austrian,0,166264
708,161,112,paris,41,austrian,0,166264
629,88,92,paris,41,austrian,0,166264
825,161,119,paris,41,austrian,0,166264
612,187,166,paris,41,austrian,0,166264
868,187,164,paris,41,austrian,0,166264
738,123,94,paris,41,austrian,0,166264
419,116,96,paris,41,austrian,0,166264
640,167,115,paris,41,austrian,0,166264
926,180,165,paris,41,austrian,0,166264
837,265,238,paris,41,austrian,0,166264
803,274,226,paris,41,austrian,0,166264
305,159,115,paris,41,austrian,0,166264
41,116,90,paris,41,austrian,0,166264
274,164,120,paris,41,austrian,0,166264
731,161,112,paris,41,austrian,0,166264
331,84,94,paris,41,austrian,0,166264
882,190,160,paris,41,austrian,0,166264
69,276,246,paris,41,austrian,0,166264
911,123,98,paris,41,austrian,0,166264
946,195,164,paris,41,austrian,0,166264
29,192,162,paris,41,austrian,0,166264
323,271,237,paris,41,austrian,0,166264
412,279,228,paris,41,austrian,0,166264
227,85,47,paris,41,austrian,0,166264
903,91,92,paris,41,austrian,0,166264
421,125,93,paris,41,austrian,0,166264
306,197,156,paris,41,austrian,0,166264
207,164,116,paris,41,austrian,0,166264
599,113,96,paris,41,austrian,0,166264
27,263,231,paris,41,austrian,0,166264
248,189,163,paris,41,austrian,0,166264
937,298,2,paris,3,austrian,1,166271
797,154,0,paris,3,austrian,1,166271
301,141,2,paris,3,austrian,1,166271
579,90,0,paris,3,austrian,1,166271
225,203,0,paris,3,austrian,1,166271
331,104,2,paris,3,austrian,1,166271
314,124,0,paris,3,austrian,1,166271
27,376,6,paris,3,austrian,1,166271
188,90,9,paris,3,austrian,1,166271
359,150,2,paris,3,austrian,1,166271
866,485,3,paris,3,austrian,1,166271
379,374,4,paris,3,austrian,1,166271
631,88,0,paris,3,austrian,1,166271
992,88,0,paris,3,austrian,1,166271
338,208,15,paris,3,austrian,1,166271
123,165,1,paris,3,austrian,1,166271
392,202,0,paris,3,austrian,1,166271
477,89,0,paris,3,austrian,1,166271
841,92,0,paris,3,austrian,1,166271
305,205,3,paris,3,austrian,1,166271
467,271,47,paris,3,austrian,1,166271
889,203,2,paris,3,austrian,1,166271
148,121,0,paris,3,austrian,1,166271
121,88,0,paris,3,austrian,1,166271
602,122,0,paris,3,austrian,1,166271
599,109,16,paris,3,austrian,1,166271
327,241,0,paris,3,austrian,1,166271
412,282,67,paris,3,austrian,1,166271
663,165,5,paris,3,austrian,1,166271
492,124,0,paris,3,austrian,1,166271
577,199,0,paris,3,austrian,1,166271
119,335,2,paris,3,austrian,1,166271
571,485,2,paris,3,austrian,1,166271
254,175,0,paris,3,austrian,1,166271
248,333,2,paris,3,austrian,1,166271
132,476,3,paris,3,austrian,1,166271
14,166,0,paris,3,austrian,1,166271
573,365,4,paris,3,austrian,1,166271
837,444,3,paris,3,austrian,1,166271
94,266,45,paris,3,austrian,1,166271
397,453,3,paris,3,austrian,1,166271
868,305,2,paris,3,austrian,1,166271
792,90,4,paris,3,austrian,1,166271
436,262,23,paris,3,austrian,1,166271
560,197,4,paris,3,austrian,1,166271
700,189,59,paris,3,austrian,1,166271
808,468,3,paris,3,austrian,1,166271
926,199,11,paris,3,austrian,1,166271
207,175,0,paris,3,austrian,1,166271
290,203,2,paris,3,austrian,1,166271
942,333,2,paris,3,austrian,1,166271
903,95,0,paris,3,austrian,1,166271
634,92,0,paris,3,austrian,1,166271
885,181,4,paris,3,austrian,1,166271
970,349,5,paris,3,austrian,1,166271
647,152,0,paris,3,austrian,1,166271
882,235,0,paris,3,austrian,1,166271
564,98,0,paris,3,austrian,1,166271
199,243,0,paris,3,austrian,1,166271
736,238,2,paris,3,austrian,1,166271
975,176,5,paris,3,austrian,1,166271
741,202,3,paris,3,austrian,1,166271
342,128,0,paris,3,austrian,1,166271
785,301,2,paris,3,austrian,1,166271
133,168,0,paris,3,austrian,1,166271
534,339,3,paris,3,austrian,1,166271
980,121,0,paris,3,austrian,1,166271
946,344,2,paris,3,austrian,1,166271
742,443,3,paris,3,austrian,1,166271
776,169,0,paris,3,austrian,1,166271
584,490,3,paris,3,austrian,1,166271
722,205,2,paris,3,austrian,1,166271
614,93,0,paris,3,austrian,1,166271
863,485,3,paris,3,austrian,1,166271
257,199,0,paris,3,austrian,1,166271
182,172,0,paris,3,austrian,1,166271
419,144,2,paris,3,austrian,1,166271
748,279,2,paris,3,austrian,1,166271
910,93,0,paris,3,austrian,1,166271
645,171,0,paris,3,austrian,1,166271
339,269,4,paris,3,austrian,1,166271
853,199,3,paris,3,austrian,1,166271
912,175,0,paris,3,austrian,1,166271
484,146,2,paris,3,austrian,1,166271
986,341,2,paris,3,austrian,1,166271
66,197,2,paris,3,austrian,1,166271
62,91,0,paris,3,austrian,1,166271
731,199,0,paris,3,austrian,1,166271
24,353,3,paris,3,austrian,1,166271
150,241,11,paris,3,austrian,1,166271
576,241,0,paris,3,austrian,1,166271
767,199,0,paris,3,austrian,1,166271
612,241,4,paris,3,austrian,1,166271
449,235,4,paris,3,austrian,1,166271
238,169,0,paris,3,austrian,1,166271
274,203,0,paris,3,austrian,1,166271
65,171,0,paris,3,austrian,1,166271
192,126,0,paris,3,austrian,1,166271
825,199,4,paris,3,austrian,1,166271
629,92,0,paris,3,austrian,1,166271
817,260,2,paris,3,austrian,1,166271
723,91,0,paris,3,austrian,1,166271
963,144,0,paris,3,austrian,1,166271
795,176,0,paris,3,austrian,1,166271
684,90,0,paris,3,austrian,1,166271
522,208,1,paris,3,austrian,1,166271
640,205,0,paris,3,austrian,1,166271
790,482,3,paris,3,austrian,1,166271
95,482,3,paris,3,austrian,1,166271
998,238,0,paris,3,austrian,1,166271
357,199,2,paris,3,austrian,1,166271
734,150,0,paris,3,austrian,1,166271
474,194,2,paris,3,austrian,1,166271
447,144,0,paris,3,austrian,1,166271
949,420,3,paris,3,austrian,1,166271
756,262,4,paris,3,austrian,1,166271
705,152,0,paris,3,austrian,1,166271
782,392,6,paris,3,austrian,1,166271
306,241,4,paris,3,austrian,1,166271
159,335,2,paris,3,austrian,1,166271
229,235,4,paris,3,austrian,1,166271
69,268,49,paris,3,austrian,1,166271
308,315,2,paris,3,austrian,1,166271
617,393,3,paris,3,austrian,1,166271
222,361,4,paris,3,austrian,1,166271
130,335,2,paris,3,austrian,1,166271
28,211,1,paris,3,austrian,1,166271
595,199,0,paris,3,austrian,1,166271
948,256,4,paris,3,austrian,1,166271
708,199,3,paris,3,austrian,1,166271
803,386,3,paris,3,austrian,1,166271
823,333,2,paris,3,austrian,1,166271
21,91,0,paris,3,austrian,1,166271
884,236,0,paris,3,austrian,1,166271
41,144,2,paris,3,austrian,1,166271
851,95,0,paris,3,austrian,1,166271
858,319,2,paris,3,austrian,1,166271
29,338,2,paris,3,austrian,1,166271
49,171,0,paris,3,austrian,1,166271
580,150,5,paris,3,austrian,1,166271
259,146,0,paris,3,austrian,1,166271
738,152,2,paris,3,austrian,1,166271
911,163,4,paris,3,austrian,1,166271
227,90,0,paris,3,austrian,1,166271
656,159,1,paris,3,austrian,1,166271
558,108,0,paris,3,austrian,1,166271
509,95,0,paris,3,austrian,1,166271
735,206,1,paris,3,austrian,1,166271
165,171,4,paris,3,austrian,1,166271
216,256,4,paris,3,austrian,1,166271
972,106,4,paris,3,austrian,1,166271
299,122,0,paris,3,austrian,1,166271
176,91,0,paris,3,austrian,1,166271
115,114,19,paris,3,austrian,1,166271
842,470,3,paris,3,austrian,1,166271
419,113,86,paris,39,austrian,0,166396
722,161,101,paris,39,austrian,0,166396
199,190,141,paris,39,austrian,0,166396
188,90,44,paris,39,austrian,0,166396
227,84,42,paris,39,austrian,0,166396
645,153,101,paris,39,austrian,0,166396
640,161,100,paris,39,austrian,0,166396
911,119,90,paris,39,austrian,0,166396
963,118,81,paris,39,austrian,0,166396
580,118,78,paris,39,austrian,0,166396
617,274,191,paris,39,austrian,0,166396
123,113,80,paris,39,austrian,0,166396
631,85,41,paris,39,austrian,0,166396
948,196,140,paris,39,austrian,0,166396
94,265,230,paris,39,austrian,0,166396
742,251,203,paris,39,austrian,0,166396
225,167,96,paris,39,austrian,0,166396
259,115,73,paris,39,austrian,0,166396
734,123,81,paris,39,austrian,0,166396
27,266,204,paris,39,austrian,0,166396
339,184,145,paris,39,austrian,0,166396
65,156,107,paris,39,austrian,0,166396
327,197,141,paris,39,austrian,0,166396
595,156,108,paris,39,austrian,0,166396
357,163,100,paris,39,austrian,0,166396
949,263,200,paris,39,austrian,0,166396
823,190,139,paris,39,austrian,0,166396
132,262,207,paris,39,austrian,0,166396
885,174,98,paris,39,austrian,0,166396
162,274,194,paris,39,austrian,0,166396
66,147,106,paris,39,austrian,0,166396
560,155,102,paris,39,austrian,0,166396
602,112,44,paris,39,austrian,0,166396
738,119,86,paris,39,austrian,0,166396
663,158,106,paris,39,austrian,0,166396
119,184,150,paris,39,austrian,0,166396
0,183,142,paris,39,austrian,0,166396
868,181,148,paris,39,austrian,0,166396
937,187,144,paris,39,austrian,0,166396
723,80,41,paris,39,austrian,0,166396
257,163,98,paris,39,austrian,0,166396
415,123,78,paris,39,austrian,0,166396
803,277,198,paris,39,austrian,0,166396
795,164,102,paris,39,austrian,0,166396
986,196,142,paris,39,austrian,0,166396
564,97,40,paris,39,austrian,0,166396
314,114,79,paris,39,austrian,0,166396
841,83,88,paris,39,austrian,0,166396
148,116,79,paris,39,austrian,0,166396
308,187,139,paris,39,austrian,0,166396
970,267,202,paris,39,austrian,0,166396
338,190,138,paris,39,austrian,0,166396
573,280,198,paris,39,austrian,0,166396
115,114,85,paris,39,austrian,0,166396
884,186,146,paris,39,austrian,0,166396
522,115,82,paris,39,austrian,0,166396
207,167,101,paris,39,austrian,0,166396
980,110,82,paris,39,austrian,0,166396
851,87,86,paris,39,austrian,0,166396
222,265,203,paris,39,austrian,0,166396
558,89,40,paris,39,austrian,0,166396
708,163,96,paris,39,austrian,0,166396
582,190,142,paris,39,austrian,0,166396
492,117,84,paris,39,austrian,0,166396
41,113,78,paris,39,austrian,0,166396
342,120,43,paris,39,austrian,0,166396
182,161,109,paris,39,austrian,0,166396
910,87,42,paris,39,austrian,0,166396
216,187,145,paris,39,austrian,0,166396
614,89,42,paris,39,austrian,0,166396
392,164,97,paris,39,austrian,0,166396
817,199,139,paris,39,austrian,0,166396
121,83,44,paris,39,austrian,0,166396
229,184,142,paris,39,austrian,0,166396
748,186,153,paris,39,austrian,0,166396
837,256,212,paris,39,austrian,0,166396
842,282,186,paris,39,austrian,0,166396
827,90,41,paris,39,austrian,0,166396
599,109,88,paris,39,austrian,0,166396
534,266,218,paris,39,austrian,0,166396
176,91,38,paris,39,austrian,0,166396
797,121,84,paris,39,austrian,0,166396
467,259,198,paris,39,austrian,0,166396
397,281,204,paris,39,austrian,0,166396
736,196,141,paris,39,austrian,0,166396
656,113,84,paris,39,austrian,0,166396
782,281,203,paris,39,austrian,0,166396
866,266,213,paris,39,austrian,0,166396
379,277,207,paris,39,austrian,0,166396
579,84,43,paris,39,austrian,0,166396
421,121,82,paris,39,austrian,0,166396
540,278,208,paris,39,austrian,0,166396
731,163,101,paris,39,austrian,0,166396
882,193,139,paris,39,austrian,0,166396
290,167,92,paris,39,austrian,0,166396
825,163,104,paris,39,austrian,0,166396
14,159,84,paris,39,austrian,0,166396
526,269,210,paris,39,austrian,0,166396
359,118,80,paris,39,austrian,0,166396
165,160,106,paris,39,austrian,0,166396
24,259,224,paris,39,austrian,0,166396
254,159,101,paris,39,austrian,0,166396
571,266,207,paris,39,austrian,0,166396
331,82,82,paris,39,austrian,0,166396
576,197,136,paris,39,austrian,0,166396
853,156,103,paris,39,austrian,0,166396
28,121,80,paris,39,austrian,0,166396
684,85,40,paris,39,austrian,0,166396
863,266,222,paris,39,austrian,0,166396
612,181,143,paris,39,austrian,0,166396
49,163,102,paris,39,austrian,0,166396
577,163,98,paris,39,austrian,0,166396
584,269,218,paris,39,austrian,0,166396
130,184,139,paris,39,austrian,0,166396
29,194,144,paris,39,austrian,0,166396
776,166,104,paris,39,austrian,0,166396
21,83,43,paris,39,austrian,0,166396
700,188,158,paris,39,austrian,0,166396
926,183,144,paris,39,austrian,0,166396
808,256,196,paris,39,austrian,0,166396
95,265,214,paris,39,austrian,0,166396
735,113,80,paris,39,austrian,0,166396
306,190,134,paris,39,austrian,0,166396
903,90,85,paris,39,austrian,0,166396
436,262,223,paris,39,austrian,0,166396
912,159,100,paris,39,austrian,0,166396
477,82,107,paris,39,austrian,0,166396
705,124,81,paris,39,austrian,0,166396
412,281,207,paris,39,austrian,0,166396
447,113,82,paris,39,austrian,0,166396
71,292,202,paris,39,austrian,0,166396
133,153,99,paris,39,austrian,0,166396
159,184,153,paris,39,austrian,0,166396
274,159,106,paris,39,austrian,0,166396
998,196,142,paris,39,austrian,0,166396
69,267,227,paris,39,austrian,0,166396
889,159,100,paris,39,austrian,0,166396
634,87,41,paris,39,austrian,0,166396
248,183,144,paris,39,austrian,0,166396
299,107,103,paris,39,austrian,0,166396
972,84,39,paris,39,austrian,0,166396
56,194,142,paris,39,austrian,0,166396
323,262,204,paris,39,austrian,0,166396
629,89,80,paris,39,austrian,0,166396
946,188,144,paris,39,austrian,0,166396
192,121,42,paris,39,austrian,0,166396
741,164,100,paris,39,austrian,0,166396
942,183,141,paris,39,austrian,0,166396
150,188,141,paris,39,austrian,0,166396
756,186,137,paris,39,austrian,0,166396
785,188,143,paris,39,austrian,0,166396
17,87,44,paris,39,austrian,0,166396
975,162,95,paris,39,austrian,0,166396
792,83,102,paris,39,austrian,0,166396
790,265,201,paris,39,austrian,0,166396
858,184,142,paris,39,austrian,0,166396
62,81,42,paris,39,austrian,0,166396
767,163,97,paris,39,austrian,0,166396
436,262,46,paris,8,austrian,1,166365
634,92,0,paris,8,austrian,1,166365
937,298,6,paris,8,austrian,1,166365
576,241,0,paris,8,austrian,1,166365
640,205,2,paris,8,austrian,1,166365
397,453,8,paris,8,austrian,1,166365
842,470,8,paris,8,austrian,1,166365
229,235,11,paris,8,austrian,1,166365
477,89,0,paris,8,austrian,1,166365
948,256,10,paris,8,austrian,1,166365
305,205,8,paris,8,austrian,1,166365
792,90,10,paris,8,austrian,1,166365
133,168,0,paris,8,austrian,1,166365
748,279,9,paris,8,austrian,1,166365
970,349,15,paris,8,austrian,1,166365
449,235,10,paris,8,austrian,1,166365
972,106,5,paris,8,austrian,1,166365
259,146,2,paris,8,austrian,1,166365
998,238,0,paris,8,austrian,1,166365
756,262,10,paris,8,austrian,1,166365
599,109,26,paris,8,austrian,1,166365
14,166,4,paris,8,austrian,1,166365
656,129,5,paris,8,austrian,1,166365
323,393,14,paris,8,austrian,1,166365
573,365,14,paris,8,austrian,1,166365
56,262,9,paris,8,austrian,1,166365
222,361,10,paris,8,austrian,1,166365
238,169,0,paris,8,austrian,1,166365
509,95,0,paris,8,austrian,1,166365
612,241,10,paris,8,austrian,1,166365
29,338,6,paris,8,austrian,1,166365
980,121,0,paris,8,austrian,1,166365
225,203,6,paris,8,austrian,1,166365
663,165,10,paris,8,austrian,1,166365
602,122,0,paris,8,austrian,1,166365
866,485,8,paris,8,austrian,1,166365
192,126,0,paris,8,austrian,1,166365
841,92,0,paris,8,austrian,1,166365
910,93,1,paris,8,austrian,1,166365
986,341,6,paris,8,austrian,1,166365
647,152,0,paris,8,austrian,1,166365
27,327,16,paris,8,austrian,1,166365
741,202,8,paris,8,austrian,1,166365
579,90,0,paris,8,austrian,1,166365
484,146,6,paris,8,austrian,1,166365
645,171,0,paris,8,austrian,1,166365
795,176,0,paris,8,austrian,1,166365
301,141,6,paris,8,austrian,1,166365
558,108,0,paris,8,austrian,1,166365
188,90,12,paris,8,austrian,1,166365
299,122,0,paris,8,austrian,1,166365
65,171,0,paris,8,austrian,1,166365
580,150,7,paris,8,austrian,1,166365
823,333,6,paris,8,austrian,1,166365
912,175,0,paris,8,austrian,1,166365
159,269,6,paris,8,austrian,1,166365
889,203,6,paris,8,austrian,1,166365
684,90,0,paris,8,austrian,1,166365
803,386,8,paris,8,austrian,1,166365
182,172,0,paris,8,austrian,1,166365
735,206,3,paris,8,austrian,1,166365
731,199,0,paris,8,austrian,1,166365
338,208,22,paris,8,austrian,1,166365
797,154,2,paris,8,austrian,1,166365
95,482,8,paris,8,austrian,1,166365
942,274,6,paris,8,austrian,1,166365
868,305,6,paris,8,austrian,1,166365
150,241,15,paris,8,austrian,1,166365
148,121,0,paris,8,austrian,1,166365
708,199,8,paris,8,austrian,1,166365
705,152,0,paris,8,austrian,1,166365
949,335,12,paris,8,austrian,1,166365
207,175,0,paris,8,austrian,1,166365
584,490,8,paris,8,austrian,1,166365
339,269,10,paris,8,austrian,1,166365
130,276,8,paris,8,austrian,1,166365
176,91,0,paris,8,austrian,1,166365
392,202,2,paris,8,austrian,1,166365
21,91,0,paris,8,austrian,1,166365
782,344,16,paris,8,austrian,1,166365
419,144,6,paris,8,austrian,1,166365
412,282,77,paris,8,austrian,1,166365
851,95,0,paris,8,austrian,1,166365
115,114,25,paris,8,austrian,1,166365
700,189,70,paris,8,austrian,1,166365
421,170,5,paris,8,austrian,1,166365
415,155,5,paris,8,austrian,1,166365
736,238,9,paris,8,austrian,1,166365
24,353,13,paris,8,austrian,1,166365
492,124,0,paris,8,austrian,1,166365
331,104,6,paris,8,austrian,1,166365
94,266,60,paris,8,austrian,1,166365
882,235,0,paris,8,austrian,1,166365
825,199,9,paris,8,austrian,1,166365
903,95,0,paris,8,austrian,1,166365
577,199,0,paris,8,austrian,1,166365
785,301,6,paris,8,austrian,1,166365
853,199,8,paris,8,austrian,1,166365
123,133,4,paris,8,austrian,1,166365
165,171,14,paris,8,austrian,1,166365
49,171,0,paris,8,austrian,1,166365
767,199,0,paris,8,austrian,1,166365
121,88,0,paris,8,austrian,1,166365
359,150,6,paris,8,austrian,1,166365
0,258,10,paris,8,austrian,1,166365
837,362,10,paris,8,austrian,1,166365
132,416,12,paris,8,austrian,1,166365
817,260,9,paris,8,austrian,1,166365
946,344,6,paris,8,austrian,1,166365
863,485,8,paris,8,austrian,1,166365
66,197,7,paris,8,austrian,1,166365
447,144,3,paris,8,austrian,1,166365
858,319,6,paris,8,austrian,1,166365
614,93,0,paris,8,austrian,1,166365
911,163,6,paris,8,austrian,1,166365
926,199,18,paris,8,austrian,1,166365
540,363,15,paris,8,austrian,1,166365
631,88,0,paris,8,austrian,1,166365
992,88,0,paris,8,austrian,1,166365
884,236,10,paris,8,austrian,1,166365
723,91,0,paris,8,austrian,1,166365
342,128,0,paris,8,austrian,1,166365
571,485,7,paris,8,austrian,1,166365
790,482,8,paris,8,austrian,1,166365
216,256,9,paris,8,austrian,1,166365
963,144,0,paris,8,austrian,1,166365
467,271,57,paris,8,austrian,1,166365
41,144,6,paris,8,austrian,1,166365
306,241,11,paris,8,austrian,1,166365
327,241,0,paris,8,austrian,1,166365
885,181,12,paris,8,austrian,1,166365
629,92,0,paris,8,austrian,1,166365
474,194,8,paris,8,austrian,1,166365
28,169,3,paris,8,austrian,1,166365
595,199,2,paris,8,austrian,1,166365
534,339,13,paris,8,austrian,1,166365
199,243,0,paris,8,austrian,1,166365
62,91,0,paris,8,austrian,1,166365
119,335,6,paris,8,austrian,1,166365
357,199,8,paris,8,austrian,1,166365
582,260,8,paris,8,austrian,1,166365
254,175,0,paris,8,austrian,1,166365
617,393,13,paris,8,austrian,1,166365
274,203,2,paris,8,austrian,1,166365
314,124,0,paris,8,austrian,1,166365
738,152,6,paris,8,austrian,1,166365
17,87,4,paris,8,austrian,1,166365
808,468,8,paris,8,austrian,1,166365
722,205,8,paris,8,austrian,1,166365
560,197,8,paris,8,austrian,1,166365
975,176,11,paris,8,austrian,1,166365
379,374,14,paris,8,austrian,1,166365
564,98,0,paris,8,austrian,1,166365
776,169,0,paris,8,austrian,1,166365
227,90,2,paris,8,austrian,1,166365
526,441,9,paris,8,austrian,1,166365
248,333,6,paris,8,austrian,1,166365
308,256,7,paris,8,austrian,1,166365
69,268,66,paris,8,austrian,1,166365
734,150,0,paris,8,austrian,1,166365
162,393,15,paris,8,austrian,1,166365
742,360,9,paris,8,austrian,1,166365
522,208,3,paris,8,austrian,1,166365
257,199,0,paris,8,austrian,1,166365
290,203,8,paris,8,austrian,1,166365
823,199,31,paris,21,austrian,1,202111
571,290,50,paris,21,austrian,1,202111
782,281,72,paris,21,austrian,1,202111
910,89,17,paris,21,austrian,1,202111
526,293,54,paris,21,austrian,1,202111
885,181,34,paris,21,austrian,1,202111
467,271,83,paris,21,austrian,1,202111
24,259,65,paris,21,austrian,1,202111
56,211,38,paris,21,austrian,1,202111
0,190,48,paris,21,austrian,1,202111
95,313,45,paris,21,austrian,1,202111
647,135,17,paris,21,austrian,1,202111
14,159,33,paris,21,austrian,1,202111
792,90,30,paris,21,austrian,1,202111
327,240,31,paris,21,austrian,1,202111
199,242,26,paris,21,austrian,1,202111
937,221,29,paris,21,austrian,1,202111
599,109,43,paris,21,austrian,1,202111
436,262,106,paris,21,austrian,1,202111
582,216,35,paris,21,austrian,1,202111
314,124,12,paris,21,austrian,1,202111
522,130,18,paris,21,austrian,1,202111
484,135,17,paris,21,austrian,1,202111
133,168,0,paris,21,austrian,1,202111
248,199,36,paris,21,austrian,1,202111
998,238,29,paris,21,austrian,1,202111
323,298,58,paris,21,austrian,1,202111
165,171,34,paris,21,austrian,1,202111
851,90,23,paris,21,austrian,1,202111
132,274,73,paris,21,austrian,1,202111
617,298,55,paris,21,austrian,1,202111
69,267,116,paris,21,austrian,1,202111
227,90,13,paris,21,austrian,1,202111
41,133,17,paris,21,austrian,1,202111
